TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Channel_ATM,Channel_Branch,Channel_Online,Cluster
114.22999999999999,55.99999999999997,64.00000000000003,1,9523.720000000003,1.0,0.0,0.0,1
12.619999999999997,32.99999999999999,61.000000000000014,1,6420.470000000002,0.0,0.9999999999999996,0.0,0
997.3700000000002,22.999999999999996,145.00000000000003,1,1146.0900000000004,1.0,0.0,0.0,1
373.5199999999999,34.999999999999986,235.0000000000001,1,6430.410000000003,1.0,0.0,0.0,1
336.0500000000001,27.999999999999993,164.00000000000003,1,1635.0500000000004,0.0,0.9999999999999996,0.0,0
366.93,65.99999999999997,33.000000000000014,1,6697.790000000002,0.0,0.0,1.0000000000000009,2
112.27,57.99999999999997,102.00000000000003,1,7369.890000000004,0.0,0.9999999999999996,0.0,0
494.9599999999999,39.999999999999986,132.00000000000003,1,6903.680000000007,1.0,0.0,0.0,1
561.5800000000002,64.99999999999999,23.00000000000002,1,11748.86000000001,0.0,0.0,1.0000000000000009,2
440.94000000000017,41.999999999999986,148.00000000000009,1,7303.230000000004,0.0,0.0,1.0000000000000009,2
71.90000000000002,28.999999999999986,51.000000000000014,1,10619.350000000004,0.0,0.9999999999999996,0.0,0
256.6600000000001,53.99999999999997,137.00000000000009,1,1794.5000000000011,0.0,0.0,1.0000000000000009,2
166.55,58.99999999999997,99.00000000000004,1,12970.210000000003,0.0,0.9999999999999996,0.0,0
276.2600000000001,55.99999999999997,143.00000000000006,1,120.89000000000014,0.0,0.9999999999999996,0.0,0
35.460000000000015,66.99999999999997,164.00000000000003,1,5692.310000000004,1.0,0.0,0.0,1
38.140000000000015,49.999999999999986,165.00000000000006,1,9879.870000000006,0.0,0.9999999999999996,0.0,0
506.2600000000001,63.99999999999997,86.00000000000003,1,6266.650000000003,1.0,0.0,0.0,1
736.3200000000004,30.99999999999998,28.000000000000007,1,14268.950000000006,0.0,0.0,1.0000000000000009,2
389.4300000000002,51.999999999999986,151.00000000000009,1,6449.830000000004,1.0,0.0,0.0,1
25.58,59.999999999999986,166.00000000000006,1,6741.410000000003,1.0,0.0,0.0,1
446.1000000000002,24.999999999999993,243.0000000000001,1,1008.4399999999998,1.0,0.0,0.0,1
147.74000000000007,22.999999999999996,14.999999999999993,1,1711.7800000000009,0.0,0.9999999999999996,0.0,0
1228.8100000000004,25.999999999999986,254.00000000000014,1,1821.0000000000005,1.0,0.0,0.0,1
46.230000000000004,76.99999999999997,282.0000000000001,1,5107.7500000000055,0.0,0.0,1.0000000000000009,2
265.37,32.99999999999999,77.00000000000001,1,5229.950000000005,0.0,0.9999999999999996,0.0,0
342.57,20.0,91.00000000000004,1,339.16000000000037,0.0,0.0,1.0000000000000009,2
417.26000000000005,31.999999999999986,45.000000000000014,1,10442.480000000003,0.0,0.0,1.0000000000000009,2
33.63,62.99999999999997,76.00000000000003,1,4324.4000000000015,0.0,0.0,1.0000000000000009,2
64.58,54.99999999999997,173.00000000000006,1,6292.290000000004,0.0,0.9999999999999996,0.0,0
23.230000000000004,20.999999999999996,122.00000000000003,1,269.01000000000005,0.0,0.9999999999999996,0.0,0
160.52,77.99999999999996,112.00000000000006,1,5379.250000000002,1.0,0.0,0.0,1
278.88000000000005,63.99999999999997,179.00000000000006,2,1334.0900000000004,0.0,0.9999999999999996,0.0,3
285.4900000000002,52.999999999999986,109.00000000000006,1,6366.840000000002,0.0,0.9999999999999996,0.0,0
71.87000000000003,21.99999999999999,258.0000000000001,1,1839.1000000000004,1.0,0.0,0.0,1
308.8000000000002,52.999999999999986,41.00000000000002,1,3966.540000000002,1.0,0.0,0.0,1
135.35,32.99999999999999,82.00000000000004,1,9983.360000000008,0.0,0.9999999999999996,0.0,0
288.4300000000002,65.99999999999997,72.00000000000001,1,4577.090000000002,0.0,0.9999999999999996,0.0,0
147.46000000000004,64.99999999999999,205.0000000000001,1,7458.0300000000025,0.0,0.0,1.0000000000000009,2
214.15,31.999999999999986,217.00000000000014,1,6397.290000000001,0.0,0.9999999999999996,0.0,0
71.34000000000003,48.999999999999986,144.00000000000006,3,6345.030000000003,0.0,0.0,1.0000000000000009,3
170.36000000000004,29.999999999999993,118.00000000000003,1,6034.730000000002,1.0,0.0,0.0,1
965.6600000000004,52.999999999999986,32.00000000000002,1,765.8099999999998,1.0,0.0,0.0,1
736.5300000000001,54.99999999999997,120.00000000000003,1,9826.260000000004,1.0,0.0,0.0,1
213.42000000000007,44.99999999999999,17.000000000000004,1,3736.380000000002,1.0,0.0,0.0,1
94.09000000000003,26.999999999999986,203.00000000000006,1,646.8500000000004,0.0,0.9999999999999996,0.0,0
91.23,71.99999999999996,86.00000000000003,1,6385.1200000000035,1.0,0.0,0.0,1
263.92,56.999999999999986,233.00000000000014,1,4161.710000000003,0.0,0.9999999999999996,0.0,0
77.49999999999999,50.99999999999998,201.00000000000006,1,11079.770000000008,0.0,0.0,1.0000000000000009,2
3.6500000000000004,68.99999999999997,146.00000000000003,1,10017.110000000008,0.0,0.0,1.0000000000000009,2
43.88000000000002,25.999999999999986,251.0000000000001,1,1644.0900000000008,0.0,0.0,1.0000000000000009,2
591.9800000000004,27.999999999999993,132.00000000000003,1,387.6500000000003,1.0,0.0,0.0,1
224.79000000000005,17.999999999999996,129.00000000000006,1,528.3800000000002,0.0,0.0,1.0000000000000009,2
64.30000000000001,54.99999999999997,67.00000000000003,1,7530.300000000007,1.0,0.0,0.0,1
111.78999999999999,61.99999999999998,49.000000000000014,1,10887.590000000004,0.0,0.0,1.0000000000000009,2
927.1600000000001,58.99999999999997,153.00000000000006,1,7104.6100000000015,1.0,0.0,0.0,1
613.7000000000003,60.99999999999997,37.00000000000001,1,7307.110000000002,0.0,0.9999999999999996,0.0,0
26.07000000000001,20.0,19.000000000000004,3,349.9800000000004,0.0,0.9999999999999996,0.0,3
170.45000000000005,59.999999999999986,199.00000000000006,1,2284.4100000000003,0.0,0.9999999999999996,0.0,0
344.27000000000004,21.99999999999999,123.00000000000006,1,1918.3600000000013,0.0,0.9999999999999996,0.0,0
872.72,21.99999999999999,288.00000000000017,1,503.0100000000001,0.0,0.0,1.0000000000000009,2
292.94999999999993,36.99999999999999,56.00000000000002,1,1216.91,0.0,0.9999999999999996,0.0,0
28.440000000000015,17.999999999999996,243.0000000000001,1,1071.04,1.0,0.0,0.0,1
209.02,20.999999999999996,74.00000000000003,1,187.9000000000001,1.0,0.0,0.0,1
20.050000000000008,71.99999999999996,171.00000000000009,1,7145.670000000004,1.0,0.0,0.0,1
175.02000000000004,27.999999999999993,71.00000000000001,1,1493.8800000000008,0.0,0.0,1.0000000000000009,2
89.50000000000001,40.999999999999986,134.00000000000003,1,8658.950000000012,0.0,0.9999999999999996,0.0,0
69.96000000000001,27.999999999999993,31.000000000000007,1,164.1200000000001,0.0,0.9999999999999996,0.0,0
146.51000000000005,52.999999999999986,68.00000000000003,1,7089.900000000003,1.0,0.0,0.0,1
376.7799999999999,20.999999999999996,88.00000000000003,1,841.6500000000003,0.0,0.0,1.0000000000000009,2
148.54,70.99999999999997,107.00000000000006,1,5677.050000000003,0.0,0.9999999999999996,0.0,0
388.7700000000001,25.999999999999986,30.000000000000007,1,1658.490000000001,0.0,0.0,1.0000000000000009,2
100.38000000000001,62.99999999999997,49.000000000000014,1,10171.680000000006,0.0,0.9999999999999996,0.0,0
137.23000000000002,63.99999999999997,63.000000000000014,1,13847.990000000005,0.0,0.9999999999999996,0.0,0
870.3000000000001,50.99999999999998,229.00000000000014,1,3688.9800000000014,1.0,0.0,0.0,1
458.94,51.999999999999986,180.00000000000006,1,5619.9500000000035,0.0,0.9999999999999996,0.0,0
327.3500000000001,20.0,175.0000000000001,1,342.0800000000001,0.0,0.9999999999999996,0.0,0
757.1500000000002,52.999999999999986,38.00000000000001,1,4702.860000000002,0.0,0.0,1.0000000000000009,2
5.639999999999996,58.99999999999997,47.000000000000014,1,12703.240000000009,0.0,0.0,1.0000000000000009,2
47.23000000000002,72.99999999999997,160.00000000000009,1,6659.810000000004,0.0,0.0,1.0000000000000009,2
239.41000000000003,41.999999999999986,248.0000000000001,1,7860.650000000003,0.0,0.0,1.0000000000000009,2
7.48,54.99999999999997,29.000000000000007,1,1275.2000000000007,1.0,0.0,0.0,1
170.97000000000006,25.999999999999986,292.00000000000017,1,1265.27,0.0,0.9999999999999996,0.0,0
262.43000000000006,36.99999999999999,274.0000000000001,5,12841.010000000007,0.0,0.0,1.0000000000000009,3
659.1500000000001,21.99999999999999,204.0000000000001,1,1241.5900000000006,1.0,0.0,0.0,1
31.53,24.999999999999993,283.00000000000017,1,874.9300000000004,0.0,0.0,1.0000000000000009,2
111.66,47.99999999999998,140.00000000000006,1,5716.720000000003,0.0,0.0,1.0000000000000009,2
250.01000000000002,61.99999999999998,88.00000000000003,1,1541.4800000000007,1.0,0.0,0.0,1
554.1499999999999,48.999999999999986,108.00000000000009,1,14817.22000000001,1.0,0.0,0.0,1
598.6600000000002,31.999999999999986,222.00000000000009,1,2587.1100000000015,0.0,0.9999999999999996,0.0,0
28.379999999999992,54.99999999999997,98.00000000000003,1,173.70000000000007,0.0,0.9999999999999996,0.0,0
16.800000000000004,48.999999999999986,94.00000000000004,1,11847.070000000005,1.0,0.0,0.0,1
896.7900000000004,32.99999999999999,168.00000000000009,1,11146.740000000007,0.0,0.0,1.0000000000000009,2
159.00000000000003,48.999999999999986,38.00000000000001,1,369.7900000000001,1.0,0.0,0.0,1
56.31000000000001,74.99999999999997,195.0000000000001,1,6396.080000000004,0.0,0.0,1.0000000000000009,2
203.99000000000004,51.999999999999986,215.00000000000009,1,4840.310000000002,0.0,0.0,1.0000000000000009,2
50.99,28.999999999999986,76.00000000000003,1,1334.6000000000004,0.0,0.9999999999999996,0.0,0
101.28000000000002,31.999999999999986,75.00000000000001,1,2774.350000000001,0.0,0.0,1.0000000000000009,2
299.9200000000002,26.999999999999986,122.00000000000003,1,1368.0000000000002,1.0,0.0,0.0,1
77.54000000000003,66.99999999999997,73.00000000000003,1,4536.380000000002,0.0,0.0,1.0000000000000009,2
18.35,20.999999999999996,78.00000000000003,1,1293.3900000000008,0.0,0.9999999999999996,0.0,0
732.5300000000003,25.999999999999986,115.99999999999997,1,441.5400000000002,1.0,0.0,0.0,1
65.10999999999999,33.999999999999986,150.00000000000006,1,8485.140000000005,1.0,0.0,0.0,1
67.07,23.99999999999999,56.00000000000002,1,999.6200000000003,1.0,0.0,0.0,1
137.48000000000002,54.99999999999997,47.000000000000014,1,14273.420000000011,0.0,0.9999999999999996,0.0,0
398.36,21.99999999999999,56.00000000000002,1,1863.7000000000012,1.0,0.0,0.0,1
469.4599999999999,20.0,149.00000000000003,1,8640.560000000007,1.0,0.0,0.0,1
37.58,56.999999999999986,182.00000000000009,1,259.4400000000001,1.0,0.0,0.0,1
160.24,30.99999999999998,14.999999999999993,1,5526.970000000004,1.0,0.0,0.0,1
315.39,22.999999999999996,93.00000000000004,1,929.6000000000004,0.0,0.9999999999999996,0.0,0
434.16999999999996,20.999999999999996,148.00000000000009,5,5335.440000000002,1.0,0.0,0.0,3
165.91000000000005,25.999999999999986,84.00000000000004,1,587.1200000000001,1.0,0.0,0.0,1
211.36000000000007,46.999999999999986,194.00000000000006,1,4760.340000000003,0.0,0.9999999999999996,0.0,0
241.45000000000007,25.999999999999986,158.00000000000006,1,1594.0400000000009,0.0,0.0,1.0000000000000009,2
23.239999999999995,67.99999999999999,129.00000000000006,1,13777.790000000006,0.0,0.9999999999999996,0.0,0
70.88,73.99999999999997,176.00000000000006,1,1794.6500000000005,0.0,0.9999999999999996,0.0,0
1143.6700000000003,65.99999999999997,111.00000000000003,1,7677.760000000004,0.0,0.0,1.0000000000000009,2
314.5199999999999,79.99999999999997,229.00000000000014,1,7071.320000000004,1.0,0.0,0.0,1
181.81000000000006,77.99999999999996,122.00000000000003,1,7525.7300000000005,0.0,0.0,1.0000000000000009,2
854.6399999999999,55.99999999999997,118.00000000000003,1,2989.250000000002,0.0,0.9999999999999996,0.0,0
261.19000000000005,63.99999999999997,52.000000000000014,1,7620.600000000008,1.0,0.0,0.0,1
220.68000000000004,70.99999999999997,217.00000000000014,1,5549.200000000003,0.0,0.0,1.0000000000000009,2
11.860000000000001,30.99999999999998,129.00000000000006,1,6782.610000000004,0.0,0.9999999999999996,0.0,0
122.65000000000006,27.999999999999993,41.00000000000002,1,1968.5100000000004,0.0,0.0,1.0000000000000009,2
395.1600000000001,55.99999999999997,17.000000000000004,1,5340.730000000003,0.0,0.0,1.0000000000000009,2
704.6900000000003,50.99999999999998,150.00000000000006,1,3267.8400000000024,0.0,0.0,1.0000000000000009,2
369.89000000000004,68.99999999999997,69.00000000000001,1,6941.470000000004,1.0,0.0,0.0,1
10.919999999999998,66.99999999999997,268.0000000000001,1,7567.200000000001,1.0,0.0,0.0,1
199.14000000000001,30.99999999999998,36.00000000000001,1,7001.250000000003,0.0,0.9999999999999996,0.0,0
109.43000000000004,69.99999999999997,140.00000000000006,1,1983.6500000000008,1.0,0.0,0.0,1
304.15,20.0,40.00000000000001,1,686.9100000000005,0.0,0.9999999999999996,0.0,0
620.5399999999998,27.999999999999993,98.00000000000003,1,213.36000000000007,0.0,0.9999999999999996,0.0,0
757.7900000000002,21.99999999999999,116.99999999999997,1,1443.020000000001,0.0,0.0,1.0000000000000009,2
122.81000000000004,51.999999999999986,11.999999999999998,1,8450.840000000004,0.0,0.9999999999999996,0.0,0
96.25000000000001,60.99999999999997,171.00000000000009,1,7996.700000000005,0.0,0.0,1.0000000000000009,2
1431.3300000000006,29.999999999999993,49.000000000000014,1,5567.980000000001,1.0,0.0,0.0,1
142.55000000000007,66.99999999999997,97.00000000000001,1,1262.6800000000005,0.0,0.0,1.0000000000000009,2
35.94000000000001,22.999999999999996,141.00000000000006,1,1697.280000000001,0.0,0.9999999999999996,0.0,0
24.86000000000001,57.99999999999997,292.00000000000017,1,2591.6500000000015,0.0,0.9999999999999996,0.0,0
103.08000000000001,59.999999999999986,109.00000000000006,1,12002.160000000003,0.0,0.0,1.0000000000000009,2
116.26999999999998,56.999999999999986,94.00000000000004,1,8726.920000000002,0.0,0.0,1.0000000000000009,2
363.84,72.99999999999997,118.00000000000003,3,5415.640000000003,0.0,0.0,1.0000000000000009,3
34.74000000000001,58.99999999999997,72.00000000000001,1,3736.570000000002,0.0,0.0,1.0000000000000009,2
64.01000000000002,18.99999999999999,240.0000000000001,1,1225.6900000000007,0.0,0.9999999999999996,0.0,0
108.74999999999999,49.999999999999986,23.00000000000002,4,14829.850000000011,1.0,0.0,0.0,3
50.89999999999999,27.999999999999993,150.00000000000006,1,1277.7000000000005,0.0,0.0,1.0000000000000009,2
206.84,20.0,154.00000000000003,1,454.6600000000001,0.0,0.9999999999999996,0.0,0
37.4,20.0,84.00000000000004,1,1519.5100000000004,1.0,0.0,0.0,1
154.21000000000004,45.99999999999999,75.00000000000001,1,8045.770000000007,0.0,0.0,1.0000000000000009,2
199.3700000000001,23.99999999999999,79.00000000000003,1,1331.3000000000009,0.0,0.0,1.0000000000000009,2
410.49,24.999999999999993,134.00000000000003,1,1843.5700000000006,0.0,0.9999999999999996,0.0,0
1360.0100000000004,66.99999999999997,218.0000000000001,1,6601.500000000005,0.0,0.9999999999999996,0.0,0
18.23000000000001,55.99999999999997,28.000000000000007,1,8422.200000000004,1.0,0.0,0.0,1
398.69999999999993,46.999999999999986,276.00000000000017,1,7987.740000000006,1.0,0.0,0.0,1
122.14,21.99999999999999,155.00000000000009,1,327.68000000000006,0.0,0.0,1.0000000000000009,2
378.2000000000002,39.999999999999986,167.00000000000009,1,7372.810000000004,0.0,0.9999999999999996,0.0,0
124.74000000000004,48.999999999999986,33.000000000000014,1,2987.970000000001,1.0,0.0,0.0,1
17.100000000000005,52.999999999999986,101.00000000000006,1,1619.5400000000002,1.0,0.0,0.0,1
287.0500000000002,21.99999999999999,212.00000000000009,1,1204.6500000000005,1.0,0.0,0.0,1
874.7200000000004,27.999999999999993,173.00000000000006,1,4630.580000000002,0.0,0.0,1.0000000000000009,2
1762.28,23.99999999999999,150.00000000000006,1,1380.3400000000017,1.0,0.0,0.0,1
40.11999999999999,35.99999999999999,269.0000000000001,1,14304.380000000006,1.0,0.0,0.0,1
125.0,48.999999999999986,177.00000000000006,1,3215.760000000002,0.0,0.0,1.0000000000000009,2
348.44,23.99999999999999,147.00000000000009,1,1022.9400000000007,0.0,0.0,1.0000000000000009,2
128.40000000000006,68.99999999999997,31.000000000000007,1,2610.6400000000012,1.0,0.0,0.0,1
320.93,54.99999999999997,178.00000000000006,1,9451.660000000003,0.0,0.0,1.0000000000000009,2
1.4100000000000033,52.999999999999986,278.0000000000001,1,1244.1700000000003,1.0,0.0,0.0,1
50.519999999999996,53.99999999999997,293.00000000000017,1,12815.240000000005,0.0,0.9999999999999996,0.0,0
383.95000000000005,30.99999999999998,143.00000000000006,1,9933.560000000007,0.0,0.0,1.0000000000000009,2
12.939999999999998,22.999999999999996,158.00000000000006,1,921.2300000000002,0.0,0.9999999999999996,0.0,0
329.7500000000001,55.99999999999997,211.00000000000009,1,6009.430000000002,0.0,0.0,1.0000000000000009,2
981.7600000000004,44.99999999999999,234.00000000000014,1,602.3600000000001,0.0,0.0,1.0000000000000009,2
40.790000000000006,17.999999999999996,80.00000000000004,1,1769.330000000001,1.0,0.0,0.0,1
99.25000000000004,62.99999999999997,93.00000000000004,1,2570.3400000000015,0.0,0.0,1.0000000000000009,2
150.60000000000005,68.99999999999997,59.00000000000002,1,3240.1400000000012,1.0,0.0,0.0,1
29.499999999999996,72.99999999999997,129.00000000000006,1,1229.3200000000004,0.0,0.0,1.0000000000000009,2
54.34000000000001,64.99999999999999,46.00000000000001,1,8019.890000000004,1.0,0.0,0.0,1
18.250000000000004,52.999999999999986,18.000000000000004,1,14328.290000000012,1.0,0.0,0.0,1
633.8699999999999,26.999999999999986,175.0000000000001,1,330.1600000000003,0.0,0.0,1.0000000000000009,2
81.15,18.99999999999999,114.00000000000004,1,1595.2600000000004,1.0,0.0,0.0,1
83.94999999999999,74.99999999999997,170.0000000000001,1,7413.180000000004,0.0,0.0,1.0000000000000009,2
410.40000000000003,60.99999999999997,78.00000000000003,1,2563.910000000001,1.0,0.0,0.0,1
172.68,32.99999999999999,17.000000000000004,1,10724.950000000004,1.0,0.0,0.0,1
139.88000000000002,33.999999999999986,162.00000000000009,1,2969.710000000002,1.0,0.0,0.0,1
165.55,27.999999999999993,115.0000000000001,1,761.78,0.0,0.9999999999999996,0.0,0
53.790000000000006,53.99999999999997,137.00000000000009,3,6229.360000000003,1.0,0.0,0.0,3
285.68999999999994,62.99999999999997,35.000000000000014,1,2552.540000000002,1.0,0.0,0.0,1
532.4000000000002,21.99999999999999,149.00000000000003,1,1033.7300000000005,1.0,0.0,0.0,1
293.8500000000001,24.999999999999993,144.00000000000006,1,1919.9700000000005,0.0,0.0,1.0000000000000009,2
27.94,78.99999999999997,120.00000000000003,1,1893.4400000000007,0.0,0.9999999999999996,0.0,0
270.36,24.999999999999993,37.00000000000001,1,1783.0400000000006,1.0,0.0,0.0,1
112.66000000000001,28.999999999999986,176.00000000000006,3,852.9800000000002,0.0,0.0,1.0000000000000009,3
